 # chNum - Flag - HG [ADC/pe] - HG_error [ADC/pe]
2457886954 0 14.7744 0.0729541
2457886955 0 14.8767 0.0720233
2457886956 0 14.7828 0.0871167
2457886957 0 14.9522 0.0887801
2457886958 0 15.1454 0.0914621
2457886959 0 15.1128 0.0963174
2457886960 0 14.9895 0.0814775
2457886961 0 15.155 0.13373
2457886962 0 14.8763 0.0785916
2457886963 0 14.8725 0.0714269
2457886964 0 15.1813 0.122498
2457886965 0 15.1947 0.0675877
2457886966 0 14.835 0.0887721
2457886967 0 15.1113 0.0967681
2457886968 0 14.9026 0.0966814
2457886969 0 15.4369 0.104949
2457886970 0 15.0545 0.0879455
2457886971 0 14.5767 0.0625961
2457886972 0 14.8353 0.072761
2457886973 0 14.8009 0.0934017
2457886974 0 14.861 0.146016
2457886975 0 15.0171 0.0735788
2457886976 0 15.0543 0.0618162
2457886977 0 15.1081 0.0542264
2457886978 0 15.8542 0.0986418
2457886979 0 14.5905 0.0570594
2457886980 0 14.3493 0.0895388
2457886981 0 15.2308 0.0952392
2457886982 0 15.2457 0.0671744
2457886983 0 14.9647 0.0874595
2457886984 0 15.2612 0.109243
2457886985 0 14.4675 0.0874106
2457886986 0 14.8992 0.0670321
2457886987 0 15.3179 0.0770802
2457886988 0 14.8952 0.109548
2457886989 0 14.6906 0.0806074
2457886990 0 15.0375 0.0518769
2457886991 0 14.9407 0.0799302
2457886992 0 15.8177 0.0785251
2457886993 0 15.0043 0.0808071
2457886994 0 15.527 0.094187
2457886995 0 14.9673 0.0719582
2457886996 4 14.9608 0.0883666
2457886997 0 14.5804 0.0683063
2457886998 0 14.53 0.0689303
2457886999 0 15.4174 0.102246
2457887000 0 12.2088 0.142867
2457887001 0 12.1781 0.138984
2457887002 0 14.2411 0.117247
2457887003 0 12.6816 0.105413
2457887004 0 14.3657 0.0896943
2457887005 0 14.8018 0.0799904
2457887006 0 14.797 0.0750425
2457887007 0 13.9356 0.0903856
2457887008 0 15.0083 0.0607287
2457887009 0 14.9109 0.0484437
2457887010 0 14.8275 0.0677376
2457887011 0 14.5831 0.0555066
2457887012 0 11.2595 0.34766
2457887013 0 15.1202 0.0910399
2457887014 0 14.9022 0.0755527
2457887015 0 15.2964 0.0799942
2457887016 0 15.064 0.0746995
2457887017 0 15.0386 0.0836849
2457887018 0 15.09 0.0779106
2457887019 0 15.0844 0.0838894
2457887020 0 14.9458 0.0575089
2457887021 0 15.0774 0.0679771
2457887022 0 14.7667 0.0755423
2457887023 0 14.9555 0.0993161
2457887024 0 15.343 0.0755158
2457887025 0 14.4391 0.0722369
2457887026 0 15.1053 0.0742261
2457887027 0 14.8563 0.0724648
2457887028 0 14.7169 0.0966806
2457887029 0 15.4236 0.109568
2457887030 0 15.0239 0.0715025
2457887031 0 14.8928 0.0666247
2457887032 0 14.9963 0.102215
2457887033 0 15.2307 0.12902
2457887034 0 14.6253 0.0546485
2457887035 0 14.392 0.0782273
2457887036 0 15.2418 0.0707871
2457887037 0 15.0044 0.0827076
2457887038 0 15.1453 0.0944197
2457887039 0 14.9821 0.0740319
2457887040 0 15.0225 0.0936754
2457887041 0 15.1322 0.117956
2457887042 0 15.0507 0.123519
2457887043 0 15.0876 0.0799155
2457887044 0 15.0927 0.120181
2457887045 0 14.9614 0.0876687
2457887046 0 14.8316 0.0741751
2457887047 0 14.9402 0.11362
2457887048 0 15.1321 0.0985328
2457887049 0 14.9977 0.0805811
2457887050 0 15.0222 0.0931917
2457887051 0 15.1435 0.126528
2457887052 0 15.4139 0.116716
2457887053 0 15.0513 0.0820989
2457887054 0 14.7009 0.0873313
2457887055 0 15.0951 0.0910049
2457887056 0 14.929 0.0586174
2457887057 0 14.8933 0.0845362
2457887058 0 15.0754 0.111691
2457887059 0 14.7514 0.0749928
2457887060 0 14.6818 0.0683758
2457887061 0 14.8719 0.0841549
2457887062 0 15.0081 0.0870406
2457887063 0 14.9999 0.0662839
2457887064 0 15.0069 0.16185
2457887065 0 15.2197 0.0914332
2457887066 0 15.0407 0.0759999
2457887067 0 14.9794 0.0897828
2457887068 0 14.8745 0.0915203
2457887069 0 14.8466 0.0821389
2457887070 0 15.3066 0.140523
2457887071 0 14.9214 0.0859607
2457887072 0 14.8486 0.0738843
2457887073 0 15.1788 0.0679442
2457887074 0 15.4148 0.131424
2457887075 0 14.7563 0.0970588
2457887076 0 15.2713 0.112156
2457887077 0 14.8943 0.0973542
2457887078 0 14.6575 0.10576
2457887079 0 15.12 0.0633332
2457887080 0 14.2722 0.092122
2457887081 0 14.7268 0.0762209
2457887082 0 15.1918 0.0673508
2457887083 0 15.3279 0.0712994
2457887084 0 14.7361 0.0666996
2457887085 0 14.9423 0.0882006
2457887086 0 14.509 0.0812511
2457887087 0 14.685 0.0730755
2457887088 0 14.8387 0.0840463
2457887089 0 15.1423 0.0744973
2457887090 0 15.0545 0.0657448
2457887091 0 14.8942 0.0765763
2457887092 0 15.1774 0.0781004
2457887093 0 14.9152 0.089504
2457887094 0 15.3304 0.0803013
2457887095 0 16.0508 0.0756237
2457887096 0 14.8726 0.0738223
2457887097 0 15.0961 0.0872559
2457887098 0 15.0498 0.0886272
2457887099 0 14.6063 0.0653905
2457887100 0 14.999 0.0690103
2457887101 0 14.9599 0.0801796
2457887102 0 15.5673 0.0611539
2457887103 0 15.23 0.0863839
2457887104 0 13.6728 0.0622422
2457887105 0 14.6767 0.0481654
2457887106 0 14.6346 0.0575972
2457887107 0 14.7399 0.0604184
2457887108 0 14.6636 0.0610058
2457887109 0 14.2427 0.0606007
2457887110 0 14.8474 0.0521655
2457887111 0 14.5566 0.0679868
2457887112 0 14.0826 0.0824796
2457887113 0 14.7447 0.0603068
2457887114 0 14.7386 0.0530676
2457887115 0 14.7035 0.0512648
2457887116 0 15.3398 0.0595269
2457887117 0 14.8424 0.0548351
2457887118 0 14.7448 0.0606132
2457887119 0 14.7422 0.0597157
2457887120 0 14.8107 0.065248
2457887121 1 0 0
2457887122 0 13.9431 0.0870338
2457887123 3 0 0
2457887124 0 14.6922 0.0563622
2457887125 0 14.5223 0.0558388
2457887126 0 14.9758 0.0520354
2457887127 0 13.7801 0.0662795
2457887128 0 13.0003 0.112771
2457887129 0 13.4754 0.0843254
2457887130 0 12.6994 0.123992
2457887131 0 13.9446 0.0839055
2457887132 0 14.1074 0.0535674
2457887133 1 26.2209 37.6667
2457887134 0 13.9515 0.0671083
2457887135 0 13.5126 0.0724597
2457887136 0 14.6658 0.0510267
2457887137 0 15.088 0.0845071
2457887138 4 15.0293 0.0689361
2457887139 0 15.0666 0.0712991
2457887140 0 15.1301 0.132754
2457887141 0 15.066 0.109321
2457887142 0 15.3695 0.0903611
2457887143 0 15.1261 0.0648871
2457887144 0 14.9569 0.0587278
2457887145 0 15.4116 0.135803
2457887146 0 14.8789 0.0586607
2457887147 0 14.8917 0.101446
2457887148 0 15.0654 0.0778301
2457887149 0 15.0712 0.0866417
2457887150 0 15.7631 0.133511
2457887151 0 14.441 0.0840387
2457887152 0 14.6465 0.092492
2457887153 0 15.05 0.0675379
2457887154 0 15.0527 0.0674526
2457887155 0 15.0973 0.0601508
2457887156 0 15.294 0.0785753
2457887157 0 14.4722 0.0884823
2457887158 0 14.946 0.0685349
2457887159 0 15.0262 0.101924
2457887160 0 15.0898 0.0887318
2457887161 0 15.5372 0.121695
2457887162 0 15.0976 0.0814177
2457887163 0 14.8994 0.0761339
2457887164 0 14.8298 0.0631216
2457887165 0 15.0568 0.0698354
2457887166 0 15.2733 0.12338
2457887167 0 15.1654 0.0927329
2457887168 0 14.655 0.0664796
2457887169 0 15.0993 0.11836
2457887170 0 14.6339 0.0677757
2457887171 0 15.0508 0.118235
2457887172 0 14.7966 0.088546
2457887173 0 14.8016 0.088358
2457887174 0 15.0264 0.100561
2457887175 0 15.0069 0.0803409
2457887176 0 14.9568 0.0941356
2457887177 0 20.305 0.061194
2457887178 0 14.7712 0.0776146
2457887179 0 14.95 0.095203
2457887180 0 15.0052 0.0849597
2457887181 0 15.0461 0.0835372
2457887182 0 14.9258 0.0798319
2457887183 0 14.9474 0.0649155
2457887184 0 14.5425 0.0821642
2457887185 0 14.97 0.115057
2457887186 0 15.0071 0.108501
2457887187 0 14.9488 0.0958265
2457887188 0 14.8792 0.101534
2457887189 0 14.7996 0.0904307
2457887190 0 14.9699 0.103736
2457887191 0 14.9196 0.0969069
2457887192 0 14.612 0.0895721
2457887193 0 15.013 0.121241
2457887194 0 14.9866 0.0909335
2457887195 0 15.056 0.113969
2457887196 0 14.9117 0.140462
2457887197 0 14.7339 0.0790891
2457887198 0 14.7117 0.0967445
2457887199 0 14.8613 0.112792
2457887200 0 15.1318 0.0877613
2457887201 0 14.9364 0.0573683
2457887202 0 14.9744 0.0691566
2457887204 0 14.3336 0.0918077
2457887205 0 14.85 0.0751907
2457887206 0 14.8421 0.0555736
2457887207 0 15.3155 0.08055
2457887208 0 14.9232 0.0704855
2457887209 0 15.0935 0.0710528
2457887210 0 14.8629 0.070387
2457887211 0 14.8187 0.0644929
2457887212 0 14.8902 0.0710654
2457887213 0 15.1464 0.0871112
2457887214 0 15.1221 0.0715626
2457887215 0 14.9981 0.072903
2457887216 0 14.9016 0.0665014
2457887217 0 14.9484 0.0649602
2457887218 0 15.0311 0.0536718
2457887219 0 15.0973 0.0653946
2457887220 0 14.9381 0.0969266
2457887221 0 15.0453 0.0588332
2457887222 0 15.1103 0.06519
2457887223 0 15.0334 0.0496427
2457887224 0 14.9824 0.0873729
2457887225 0 15.0253 0.062625
2457887226 0 14.7888 0.0630167
2457887227 0 14.9495 0.0712781
2457887228 0 14.968 0.0482284
2457887229 0 15.122 0.0829527
2457887230 0 15.0151 0.057809
2457887231 0 15.2916 0.0647612
2457887232 1 0 0
2457887233 0 14.8836 0.100108
2457887234 0 14.0343 0.207247
2457887235 0 13.7759 0.104677
2457887236 0 14.1677 0.130688
2457887237 0 10.8735 0.198752
2457887238 0 15.2308 0.0962033
2457887239 0 14.8701 0.0920879
2457887240 0 14.742 0.0987407
2457887241 0 15.1361 0.0788116
2457887242 0 13.2559 0.133525
2457887243 0 15.2987 0.101075
2457887244 0 14.487 0.123689
2457887245 1 31.3623 2.46699
2457887246 0 15.1132 0.0894942
2457887247 0 15.2002 0.0957405
2457887248 0 15.3556 0.0948375
2457887249 0 13.549 0.1165
2457887250 0 14.3675 0.156469
2457887251 0 15.2712 0.0973702
2457887252 0 15.282 0.11497
2457887253 0 15.1276 0.0933517
2457887254 0 15.2536 0.121151
2457887255 0 16.0992 0.0987976
2457887256 0 13.6756 0.207509
2457887257 0 14.549 0.0967723
2457887258 0 14.1694 0.0917605
2457887259 0 15.3752 0.0921951
2457887260 0 14.134 0.116277
2457887261 0 14.5485 0.164088
2457887262 0 13.2765 0.149613
2457887263 0 15.3097 0.163097
2457887264 0 14.4169 0.124869
2457887265 0 15.013 0.18104
2457887266 4 15.6123 0.14539
2457887267 0 14.3492 0.212326
2457887268 0 15.0752 0.217811
2457887269 0 15.4943 0.15071
2457887270 0 16.0799 0.240089
2457887271 0 15.3123 0.20249
2457887272 0 15.3092 0.189264
2457887273 0 14.8814 0.095567
2457887274 0 14.8166 0.111904
2457887275 0 15.5806 0.154098
2457887276 0 15.4009 0.158041
2457887277 0 15.1755 0.193488
2457887278 0 15.0481 0.179525
2457887279 0 15.028 0.116062
2457887280 0 15.3254 0.266293
2457887281 0 14.7423 0.519351
2457887282 0 15.3026 0.117603
2457887283 0 15.118 0.1169
2457887284 0 15.0175 0.124049
2457887285 0 15.0938 0.216959
2457887286 0 15.339 0.142827
2457887287 0 15.1362 0.101893
2457887288 0 15.5732 0.135228
2457887289 0 15.2477 0.196714
2457887290 0 15.1879 0.19771
2457887291 0 14.8013 0.10587
2457887292 0 14.9974 0.113754
2457887293 0 15.242 0.133991
2457887294 0 15.4921 0.18663
2457887295 0 14.6818 0.135472
2457887296 0 15.2707 0.113975
2457887297 0 15.191 0.0717277
2457887298 4 15.6142 0.088618
2457887299 0 14.4988 0.109015
2457887300 0 15.8178 0.111016
2457887301 0 15.4964 0.0888319
2457887302 0 15.2588 0.0765919
2457887303 0 14.7724 0.0917206
2457887304 0 14.8041 0.0734288
2457887305 0 14.5057 0.0783737
2457887306 0 15.2134 0.10234
2457887307 0 15.0388 0.0592907
2457887308 0 15.1174 0.127262
2457887309 0 14.5321 0.0714404
2457887310 0 15.1111 0.079736
2457887311 0 15.6366 0.136502
2457887312 0 15.1033 0.0613871
2457887313 0 14.8922 0.0977116
2457887314 0 14.4552 0.081919
2457887315 0 14.1981 0.105163
2457887316 0 15.2432 0.0971173
2457887317 0 15.0763 0.0876529
2457887318 0 15.1898 0.0890928
2457887319 0 14.1887 0.0924264
2457887320 0 14.8826 0.0934713
2457887321 0 14.5337 0.100533
2457887322 0 14.7944 0.0783076
2457887323 0 14.159 0.106985
2457887324 0 14.3355 0.123987
2457887325 3 0 0
2457887326 0 14.7241 0.100988
2457887327 0 12.9644 0.199457
2457887328 0 15.0628 0.0949748
2457887329 2 14.9362 0.23833
2457887330 0 14.9024 0.0885193
2457887331 0 14.9846 0.163879
2457887332 0 14.8422 0.08333
2457887333 0 15.2662 0.276165
2457887334 0 14.8762 0.0727238
2457887335 0 14.8921 0.130719
2457887336 0 15.0256 0.166412
2457887337 0 15.4734 0.364937
2457887338 0 15.2316 0.175608
2457887339 0 14.8573 0.142547
2457887340 0 15.3512 0.117819
2457887341 0 15.6281 0.234156
2457887342 0 15.1219 0.198189
2457887343 0 15.459 0.27027
2457887344 0 14.8757 0.12047
2457887345 0 15.2366 0.121717
2457887346 0 15.0644 0.134272
2457887347 0 15.0308 0.211493
2457887348 0 15.406 0.183522
2457887349 0 14.9179 0.251137
2457887350 0 15.8393 0.240934
2457887351 0 15.7917 0.236394
2457887352 0 15.455 0.174533
2457887353 0 15.0286 0.408389
2457887354 0 15.8228 0.201724
2457887355 0 15.4772 0.35299
2457887356 1 15.462 0.781983
2457887357 0 15.367 0.153083
2457887358 0 15.6516 0.394986
2457887359 0 15.2539 0.205859
2457887360 0 15.0508 0.136978
2457887361 0 15.4763 0.128859
2457887362 0 15.3243 0.116877
2457887363 0 15.5116 0.157403
2457887364 0 15.1335 0.129119
2457887365 0 15.3457 0.187086
2457887366 0 14.9966 0.0919403
2457887367 0 15.1915 0.0768874
2457887368 0 15.1781 0.113803
2457887369 0 15.0139 0.0728623
2457887370 0 14.826 0.128844
2457887371 0 15.1182 0.158067
2457887372 0 14.9581 0.103612
2457887373 0 15.0738 0.0572801
2457887374 0 14.8492 0.0712781
2457887375 0 15.1649 0.126889
2457887376 0 14.8976 0.0777724
2457887377 0 15.0357 0.123729
2457887378 0 15.3376 0.0958255
2457887379 0 15.0801 0.120143
2457887380 0 15.0761 0.0702293
2457887381 0 14.8876 0.0739461
2457887382 0 15.0495 0.0700047
2457887383 0 15.0505 0.130674
2457887384 0 15.4428 0.173384
2457887385 0 12.4014 0.242965
2457887386 0 15.0234 0.129271
2457887387 0 15.1153 0.120203
2457887388 0 15.0681 0.137185
2457887389 0 15.4733 0.163891
2457887390 0 14.9519 0.111536
2457887391 0 15.2636 0.128316
2457887392 0 13.9065 0.101096
2457887393 0 14.5812 0.0576072
2457887394 0 14.3484 0.0738332
2457887395 0 14.7907 0.0959046
2457887396 0 12.5968 0.187985
2457887397 0 14.3366 0.0826823
2457887398 0 11.9035 0.234113
2457887399 0 15.4174 0.0911406
2457887400 0 13.2723 0.22785
2457887401 0 15.2146 0.114341
2457887402 0 14.1656 0.0803778
2457887403 0 15.2521 0.0842558
2457887404 0 14.4323 0.087011
2457887405 0 13.3961 0.10532
2457887406 0 14.0408 0.115497
2457887407 0 14.9926 0.11134
2457887408 0 13.8568 0.14166
2457887409 0 14.4281 0.0890339
2457887410 0 14.929 0.0582454
2457887411 0 15.1998 0.0681834
2457887412 0 13.8143 0.110404
2457887413 0 14.3752 0.0769255
2457887414 0 14.5218 0.108271
2457887415 1 0 0
2457887416 0 15.0118 0.0733183
2457887417 0 14.387 0.104186
2457887418 0 10.4973 0.160555
2457887419 0 13.3246 0.093933
2457887420 0 15.0021 0.0825137
2457887421 0 14.7787 0.0859855
2457887422 0 12.8586 0.224472
2457887423 0 14.7986 0.0714964
2457887424 0 12.9581 0.074342
2457887425 0 14.9592 0.0448562
2457887426 0 19.6453 0.0501071
2457887427 0 18.456 0.0644715
2457887428 0 14.6136 0.0561554
2457887429 0 15.106 0.0502827
2457887430 0 15.4041 0.0617691
2457887431 0 14.4052 0.0732651
2457887432 0 14.4963 0.0514121
2457887433 0 14.0936 0.0574889
2457887434 0 14.5009 0.0554786
2457887435 0 14.9766 0.0517912
2457887436 0 14.0599 0.0677538
2457887437 0 14.825 0.0640612
2457887438 0 14.6313 0.0514745
2457887439 0 14.7307 0.0471155
2457887440 0 14.9463 0.053294
2457887441 0 14.8706 0.0590023
2457887442 0 14.3643 0.0624943
2457887443 0 14.348 0.0540227
2457887444 0 14.8358 0.0536032
2457887445 0 14.7095 0.0526057
2457887446 0 15.0573 0.0603447
2457887447 0 14.6838 0.0480429
2457887448 0 14.6271 0.0548199
2457887449 0 14.4832 0.0591045
2457887450 0 14.9778 0.0501068
2457887451 0 15.0139 0.0504316
2457887452 0 14.6434 0.0523959
2457887453 0 16.0005 0.0550619
2457887454 0 15.2106 0.0569388
2457887455 0 14.2025 0.0587245
2457887456 0 14.6503 0.0560827
2457887457 0 14.4276 0.0552953
2457887458 0 14.6446 0.0499059
2457887459 1 22.3413 12.388
2457887460 0 14.9338 0.0657962
2457887461 0 14.4817 0.0697455
2457887462 1 0 0
2457887463 0 14.8421 0.051892
2457887464 0 14.3689 0.071063
2457887465 0 14.9612 0.0711913
2457887466 0 15.2771 0.0810635
2457887467 0 14.7274 0.0541871
2457887468 0 14.997 0.0761248
2457887469 0 14.7337 0.0555283
2457887470 0 13.852 0.060466
2457887471 0 9.06763 0.345382
2457887472 0 15.3514 0.0794352
2457887473 0 14.3167 0.071621
2457887474 0 14.857 0.0599337
2457887475 0 14.5149 0.0579191
2457887476 0 13.2966 0.0931244
2457887477 0 14.3711 0.071263
2457887478 0 14.7791 0.0570815
2457887479 0 14.4327 0.0485709
2457887480 0 14.6731 0.0571733
2457887481 0 14.6647 0.0595608
2457887482 0 14.2358 0.0645355
2457887483 0 14.6385 0.0553216
2457887484 0 14.8907 0.0547608
2457887485 0 14.3897 0.0547575
2457887486 0 14.5591 0.0609093
2457887487 0 14.631 0.0569805
2457887488 0 14.4466 0.146885
2457887489 0 15.5532 0.162935
2457887490 0 15.0537 0.173756
2457887491 0 14.7311 0.2914
2457887492 0 15.562 0.149579
2457887493 0 15.0987 0.129407
2457887494 0 14.7715 0.109334
2457887495 0 15.4598 0.188157
2457887496 0 15.0586 0.153899
2457887497 0 15.1292 0.0645903
2457887498 0 14.84 0.184575
2457887499 0 14.6297 0.188358
2457887500 0 14.9033 0.107447
2457887501 0 14.9606 0.111751
2457887502 0 15.1385 0.0909418
2457887503 0 15.5991 0.167507
2457887504 0 14.9688 0.101367
2457887505 0 15.0627 0.143742
2457887506 0 14.958 0.12023
2457887507 0 14.9579 0.140372
2457887508 4 15.1193 0.103184
2457887509 0 14.9778 0.109454
2457887510 0 14.9507 0.0844739
2457887511 0 14.9763 0.183547
2457887512 0 15.662 0.213268
2457887513 0 15.0931 0.146175
2457887514 0 15.2813 0.108716
2457887515 0 14.9675 0.127366
2457887516 0 14.9361 0.145302
2457887517 0 14.9283 0.139533
2457887518 0 15.049 0.109034
2457887519 0 14.6377 0.151935
2457887520 0 14.7634 0.14601
2457887521 0 15.6394 0.212872
2457887522 0 14.8852 0.127354
2457887523 0 15.1888 0.148667
2457887524 0 14.9826 0.288431
2457887525 0 15.1524 0.117753
2457887526 0 14.8123 0.158892
2457887527 0 15.1778 0.15634
2457887528 0 15.1439 0.135874
2457887529 0 15.0904 0.118023
2457887530 0 14.8457 0.179939
2457887531 0 15.1207 0.21776
2457887532 0 14.8706 0.135726
2457887533 0 15.1203 0.102085
2457887534 0 14.5608 0.252084
2457887535 0 14.9377 0.182709
2457887536 0 15.1955 0.139792
2457887537 0 14.7105 0.179243
2457887538 0 15.042 0.117516
2457887539 0 15.2114 0.102625
2457887540 0 14.8405 0.114092
2457887541 0 15.4141 0.154033
2457887542 0 14.948 0.150178
2457887543 0 15.3135 0.260723
2457887544 0 15.0655 0.132422
2457887545 0 15.4134 0.206721
2457887546 0 14.8842 0.108711
2457887547 0 14.9379 0.12013
2457887548 0 15.1146 0.140768
2457887549 0 15.0449 0.161474
2457887550 0 15.155 0.141136
2457887551 0 15.0883 0.191216
2457887552 0 15.6285 0.15428
2457887553 0 15.4414 0.101421
2457887554 0 15.3694 0.0988555
2457887555 0 15.0401 0.115376
2457887556 0 15.4159 0.176485
2457887557 0 15.1566 0.142458
2457887558 0 14.8767 0.0777369
2457887559 0 15.043 0.142932
2457887560 0 15.1432 0.109556
2457887561 0 15.2211 0.09784
2457887562 0 15.0441 0.143238
2457887563 0 15.0902 0.0707329
2457887564 0 15.3202 0.124913
2457887565 0 14.9246 0.0854564
2457887566 0 14.871 0.0759806
2457887567 0 15.1548 0.113208
2457887568 0 14.7661 0.133712
2457887569 0 15.0863 0.124496
2457887570 0 14.9748 0.0976262
2457887571 0 15.097 0.0902406
2457887572 0 14.858 0.0800961
2457887573 0 15.0261 0.0747293
2457887574 0 14.8191 0.0860304
2457887575 0 14.8474 0.0739246
2457887576 0 15.0265 0.0828037
2457887577 0 14.8095 0.0984092
2457887578 0 15.1824 0.169321
2457887579 0 14.8174 0.062318
2457887580 0 15.48 0.150987
2457887581 0 15.3275 0.112478
2457887582 0 14.9727 0.0990328
2457887583 0 15.2569 0.09372
2457887584 0 14.8775 0.133808
2457887585 0 14.8525 0.101892
2457887586 0 15.0668 0.0975646
2457887587 0 15.3987 0.139186
2457887588 0 14.9606 0.157989
2457887589 0 14.9178 0.094113
2457887590 0 15.014 0.094112
2457887591 0 14.8673 0.126151
2457887592 0 14.8247 0.110591
2457887593 4 14.9703 0.0933906
2457887594 0 14.8837 0.148801
2457887595 0 15.1648 0.213844
2457887596 0 15.042 0.147485
2457887597 4 14.9628 0.119672
2457887598 0 14.6489 0.202518
2457887599 0 15.3328 0.217035
2457887600 0 14.7718 0.134968
2457887601 0 15.0562 0.0993529
2457887602 0 15.1617 0.134807
2457887603 0 14.6129 0.137356
2457887604 0 14.9008 0.115139
2457887605 0 14.7215 0.0986358
2457887606 0 14.879 0.0707282
2457887607 0 14.7633 0.0847901
2457887608 0 14.6859 0.109265
2457887609 0 14.7636 0.141054
2457887610 0 15.1955 0.128436
2457887611 0 14.9699 0.0707158
2457887612 0 14.8655 0.101639
2457887613 0 14.8553 0.114223
2457887614 0 15.2185 0.112068
2457887615 0 15.2789 0.133906
2457887616 0 15.0088 0.0534623
2457887617 0 14.6535 0.0293073
2457887618 0 14.8675 0.0506899
2457887619 0 14.7275 0.0541272
2457887620 0 14.9391 0.0402206
2457887621 0 15.0109 0.059555
2457887622 0 15.0896 0.0547198
2457887623 0 14.8976 0.0551726
2457887624 0 14.7221 0.0667033
2457887625 0 14.7735 0.0734382
2457887626 0 15.0654 0.0525555
2457887627 0 15.1521 0.0629166
2457887628 0 14.1537 0.0734669
2457887629 0 14.8581 0.0602734
2457887630 0 14.6653 0.063718
2457887631 0 15.0046 0.0814964
2457887632 0 14.8197 0.0604595
2457887633 0 14.7631 0.0592087
2457887634 0 14.4221 0.0735892
2457887635 0 15.0121 0.0761244
2457887636 0 14.9658 0.0531732
2457887637 0 15.2414 0.045444
2457887638 0 14.8002 0.0675466
2457887639 0 15.3673 0.501935
2457887640 0 14.0004 0.0780215
2457887641 0 14.6366 0.0590769
2457887642 0 14.6848 0.0620301
2457887643 0 15.1693 0.0645307
2457887644 0 14.9048 0.072107
2457887645 0 12.5345 0.126135
2457887646 0 10.6301 0.298204
2457887647 0 15.4557 0.0843411
2457887648 0 14.7932 0.0533745
2457887649 0 15.0646 0.0820033
2457887650 0 14.7254 0.0595909
2457887651 0 14.9698 0.0768556
2457887652 0 14.7044 0.0596551
2457887653 0 14.8694 0.111869
2457887654 0 14.9658 0.0446207
2457887655 0 15.0732 0.0555639
2457887656 0 15.0595 0.0673022
2457887657 0 15.1982 0.0952371
2457887658 0 15.0175 0.0659709
2457887659 0 15.0831 0.065718
2457887660 0 14.9809 0.0454853
2457887661 0 14.7666 0.0603843
2457887662 0 15.0438 0.0651823
2457887663 0 14.9841 0.0977137
2457887664 0 15.0394 0.0547828
2457887665 0 15.0419 0.0739402
2457887666 0 14.9062 0.101894
2457887667 0 14.598 0.0483688
2457887668 0 15.2549 0.0914408
2457887669 0 15.1621 0.086504
2457887670 0 15.4626 0.0964332
2457887671 0 15.1787 0.148175
2457887672 0 14.8947 0.180248
2457887673 0 15.1864 0.0839897
2457887674 0 15.0764 0.0817999
2457887675 0 15.144 0.105475
2457887676 0 14.9943 0.102031
2457887677 0 15.4309 0.0804662
2457887678 0 15.2012 0.117746
2457887679 0 14.5597 0.0562739
2457887680 0 14.3389 0.063521
2457887681 0 14.8988 0.0619959
2457887682 0 14.9519 0.0581301
2457887683 0 15.556 0.150744
2457887684 0 15.4512 0.0837586
2457887685 0 14.7967 0.0666761
2457887686 0 15.059 0.0585326
2457887687 0 14.9387 0.0743298
2457887688 0 14.5332 0.0607179
2457887689 0 14.8905 0.0540317
2457887690 5 15.0611 0.0813994
2457887691 0 15.0899 0.0904451
2457887692 0 15.1246 0.0567507
2457887693 0 14.8981 0.0517145
2457887694 0 14.8917 0.0576531
2457887695 0 15.2139 0.11357
2457887696 0 12.123 0.0963143
2457887697 0 14.6472 0.0572707
2457887698 0 14.5211 0.0585468
2457887699 0 15.1657 0.0775357
2457887700 0 14.8997 0.0652907
2457887701 0 14.9319 0.0705055
2457887702 0 14.8853 0.0592241
2457887703 0 14.5022 0.0670289
2457887704 0 14.8307 0.0584225
2457887705 0 13.5654 0.0885312
2457887706 3 26.8026 6.37009
2457887707 0 14.4769 0.0517421
2457887708 0 15.6877 0.0814809
2457887709 0 14.9064 0.0787578
2457887710 0 14.2628 0.0623256
2457887711 0 15.3963 0.0913281
2457887712 0 14.5738 0.056582
2457887713 0 14.6435 0.0522759
2457887714 0 14.1064 0.0605725
2457887715 0 14.3941 0.0582576
2457887716 0 14.4807 0.0598927
2457887717 0 14.7339 0.0520875
2457887718 0 14.4454 0.0598703
2457887719 0 14.789 0.0511008
2457887720 0 14.6062 0.0525353
2457887721 0 14.6709 0.0583676
2457887722 0 14.4213 0.0466886
2457887723 0 15.0377 0.0542836
2457887724 0 14.7088 0.055912
2457887725 0 14.4771 0.0540994
2457887726 0 14.3682 0.0618329
2457887727 0 15.0702 0.0597976
2457887728 0 14.7539 0.0521786
2457887729 0 13.8296 0.0580076
2457887730 0 14.787 0.0465783
2457887731 0 14.5837 0.0492958
2457887732 0 14.9231 0.0545135
2457887733 0 14.8243 0.05223
2457887734 0 14.1308 0.0531292
2457887735 0 14.9556 0.0566731
2457887736 5 13.6023 0.0756233
2457887737 0 14.5654 0.0522008
2457887738 0 14.5234 0.052025
2457887739 0 15.2201 0.0453452
2457887740 0 14.7531 0.0562237
2457887741 0 15.1608 0.0489221
2457887742 0 15.2081 0.0523666
2457887743 0 14.4429 0.041636
2457887744 0 14.9455 0.0605476
2457887745 0 14.2893 0.044562
2457887746 0 15.0038 0.0662045
2457887747 0 14.9179 0.060104
2457887748 0 14.5615 0.0368822
2457887749 0 14.9986 0.0951862
2457887750 0 14.6184 0.0498599
2457887751 0 14.8721 0.0676301
2457887752 0 15.0531 0.126249
2457887753 0 14.914 0.0705149
2457887754 0 14.9003 0.0800379
2457887755 0 14.6751 0.0884252
